Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09904343099594548;0.0;-0.5397983520801918;1.395.707.302.645.760;0.2817691433707862;0.07383033465221711;23.154.719.098.259.200;11.721.536.048.101.900;8.804.931.461.492.700;1.409.710.448.065.090;33.019.025.968.926.100;6.034.198.890.534.010;2.401.453.335.578.390;2.854.183.041.372.500;0.0;0.9885455160855373;8.881.126.703.304.180;0.4087845039549188;0.008611632249837686;0.9956793504316175;0.3822517795488007;0.0;1.0;1.0
0.09902472875668344;0.0;-0.5229380365077432;14.415.760.060.068.900;0.29404126733480207;0.06279265873843531;3.792.081.900.086.770;8.902.023.071.115.710;1.067.587.927.794.060;1.555.696.252.514.000;3.387.402.616.491.380;5.818.640.584.537.790;2.687.893.579.984.170;24.713.494.088.370.100;0.0;0.9729785710245219;8.440.037.102.702.430;0.5800234120831612;0.008768477181517409;0.9962766784604199;0.5212777971511569;0.0;1.0;1.0
0.09902472875668344;0.0;-0.5229380365077432;14.415.760.060.068.900;0.29404126733480207;0.06279265873843531;3.792.081.900.086.770;8.902.023.071.115.710;1.067.587.927.794.060;1.555.696.252.514.000;3.387.402.616.491.380;5.818.640.584.537.790;2.687.893.579.984.170;24.713.494.088.370.100;0.0;0.9729785710245219;8.440.037.102.702.430;0.5800234120831612;0.008768477181517409;0.9962766784604199;0.5212777971511569;0.0;1.0;1.0
0.09902472875668344;0.0;-0.5229380365077432;14.415.760.060.068.900;0.29404126733480207;0.06279265873843531;3.792.081.900.086.770;8.902.023.071.115.710;1.067.587.927.794.060;1.555.696.252.514.000;3.387.402.616.491.380;5.818.640.584.537.790;2.687.893.579.984.170;24.713.494.088.370.100;0.0;0.9729785710245219;8.440.037.102.702.430;0.5800234120831612;0.008768477181517409;0.9962766784604199;0.5212777971511569;0.0;1.0;1.0
0.09900337623072109;0.0;-0.49467273905166986;13.704.999.573.452.900;0.29667734576093485;0.018449721381889495;37.199.965.799.871.900;7.542.282.911.945.900;9.968.821.800.563.470;17.263.035.445.368.300;3.322.812.251.188.280;599.822.480.267.656;31.875.167.065.327.000;28.884.065.663.775.300;0.0;0.9693548177311293;8.794.501.075.046.160;0.2761320212185957;0.008396753843871618;0.9976014338943799;0.8504971084644146;0.0;1.0;1.0
0.09884662973475733;0.0;-0.49209751376437905;14.765.879.285.546.100;0.2977818158993839;0.0761149241095368;44.128.487.614.722.400;5.756.947.451.297.380;10.716.841.735.984.400;18.322.752.935.561.400;2.338.106.666.570.840;3.326.902.698.418.850;3.323.410.052.425.890;2.301.983.352.781.840;0.0;0.9338621259133553;8.885.719.142.751.160;0.42215101591602355;0.008373276857797207;0.9971092290827047;0.8575548368161123;0.0;1.0;1.0
0.09880513461718876;0.0;-0.4760411911395903;15.402.528.986.287.800;0.33524266362066524;0.008095714303081536;60.926.063.223.235.100;1.502.429.587.220.120;12.395.635.861.195.000;2.309.211.245.735.110;12.126.581.958.072.600;4.882.754.242.119.790;0.8684496298573712;33.811.538.173.366.300;0.0;0.9128936790556573;797.877.980.285.863;0.4141698581036571;0.008214927736367228;0.9985609178620577;0.822492379857518;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09878561817807907;0.0;-0.4726399095859619;15.055.589.437.781.500;0.31148437529156214;0.04898221066352826;6.878.892.343.105.590;12.927.142.700.698.800;13.180.101.921.392.900;246.042.885.118.302;2.583.424.393.429.790;6.385.686.238.502.890;2.338.246.529.250.970;2.517.818.316.908.600;0.0;0.9117538680202358;8.190.436.680.219.590;0.35875283606696756;0.008423016069722511;0.9953973949087666;0.5359496336116314;0.0;1.0;1.0
0.09873087764497723;0.0;-0.5042326019369383;15.176.715.522.885.300;0.3208651087287786;0.04104534074782051;7.341.227.293.212.740;6.710.873.297.508.070;13.664.725.020.165.800;25.495.772.570.931.800;2.232.205.565.759.870;5.411.398.714.629.710;2.143.489.520.887.560;2.056.542.529.095.420;0.0;0.9315383886774546;7.949.039.796.407.910;0.017593313585519188;0.008424165710564091;0.9955287400304389;0.6165985049629754;0.0;1.0;1.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;1.0;1.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;1.0;1.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;1.0;1.0
0.09869789252820049;0.0;-0.5098823545947793;14.964.117.291.217.200;0.29354476346626046;0.10521292143497663;7.747.390.448.109.350;4.444.382.850.845.370;14.266.509.928.794.200;2.695.347.988.302.480;2.286.211.193.808.340;36.191.340.845.195.700;3.774.916.445.550.080;2.543.310.383.864.880;0.0;0.9987394103102237;8.132.841.018.317.030;0.5763265791292366;0.008521053745802698;0.994989819961666;0.8012099125209338;0.0;1.0;1.0
